      32       0    -.45  502.64  -23.18       0     .03     .94    -.34       0       0     .46       1       0     .63
      32       0    -.62  570.49   44.67       0     .08     .94    -.34       0       0     .46       1       0     .63
      32       0   -1.48  445.93  -79.89       0     .38     .94    -.34       0       0     .46       1       0     .63
      32       0   -1.42  469.46  -56.36       0     .36     .94    -.34       0       0     .46       1       0     .63
      32       0     .48  610.13   84.32       0    -.29     .94    -.34       0       0     .46       1       0     .63
      32       0     .42  520.63   -5.18       0    -.27     .94    -.34       0       0     .46       1       0     .63
      32       0    -.71  623.53   97.71       0     .12     .94    -.34       0       0     .46       1       0     .63
      32       0    -.87  575.08   49.26       0     .17     .94    -.34       0       0     .46       1       0     .63
      32       0    -.10  492.05  -33.77       0    -.09     .94    -.34       0       0     .46       1       0     .63
      32       0    -.72  465.25  -60.57       0     .12     .94    -.34       0       0     .46       1       0     .63
      32       0     .66  524.45   -1.37       0    -.35     .94    -.34       0       0     .46       1       0     .63
      32       0    -.76  559.58   33.76       0     .13     .94    -.34       0       0     .46       1       0     .63
      32       0    -.57  455.90  -69.91       0     .07     .94    -.34       0       0     .46       1       0     .63
      32       0    -.39  542.76   16.94       0     .00     .94    -.34       0       0     .46       1       0     .63
      32       0    -.47  463.30  -62.51       0     .03     .94    -.34       0       0     .46       1       0     .63
      32       0    -.77  457.85  -67.97       0     .14     .94    -.34       0       0     .46       1       0     .63
      32       0     .96  540.03   14.21       0    -.45     .94    -.34       0       0     .46       1       0     .63
      32       0    -.43  621.19   95.38       0     .02     .94    -.34       0       0     .46       1       0     .63
      32       0   -1.09  486.28  -39.54       0     .24     .94    -.34       0       0     .46       1       0     .63
      32       0     .42  547.20   21.38       0    -.27     .94    -.34       0       0     .46       1       0     .63
      32       0    -.63  530.68    4.86       0     .09     .94    -.34       0       0     .46       1       0     .63
      32       0    -.49  561.06   35.24       0     .04     .94    -.34       0       0     .46       1       0     .63
      32       0    -.03  478.10  -47.71       0    -.12     .94    -.34       0       0     .46       1       0     .63
      32       0    -.68  529.12    3.31       0     .10     .94    -.34       0       0     .46       1       0     .63
      32       0    -.04  627.66  101.84       0    -.11     .94    -.34       0       0     .46       1       0     .63
      32       0    -.20  440.33  -85.49       0    -.06     .94    -.34       0       0     .46       1       0     .63
      32       0    1.03  451.23  -74.59       0    -.48     .94    -.34       0       0     .46       1       0     .63
      32       0    -.60  497.19  -28.63       0     .08     .94    -.34       0       0     .46       1       0     .63
      32       0    -.22  575.08   49.26       0    -.05     .94    -.34       0       0     .46       1       0     .63
      32       0     .49  617.92   92.10       0    -.30     .94    -.34       0       0     .46       1       0     .63
      32       0    -.79  472.65  -53.17       0     .14     .94    -.34       0       0     .46       1       0     .63
      33       0     .90  483.95  -41.87       1    -.27     .98    -.16       0       1  -84.47       1       0    1.96
      33       0   -1.23  470.00  -55.82       1     .07     .98    -.16       0       1  -84.47       1       0    1.96
      33       1    -.54  409.17 -116.65       1    -.04     .98    -.16       0       1  -84.47       1       0    1.96
      33       0    -.05  569.79   43.97       0    -.12     .98    -.16       0       1  -84.47       1       0    1.96
      33       1     .68  359.39 -166.43       1    -.24     .98    -.16       0       1  -84.47       1       0    1.96
      33       0    -.47  432.69  -93.13       0    -.05     .98    -.16       0       1  -84.47       1       0    1.96
      33       0    -.16  314.14 -211.68       0    -.10     .98    -.16       0       1  -84.47       1       0    1.96
      33       0     .06  430.20  -95.62       0    -.14     .98    -.16       0       1  -84.47       1       0    1.96
      33       0    -.42  427.86  -97.96       1    -.06     .98    -.16       0       1  -84.47       1       0    1.96
      33       0    -.21  480.83  -44.99       1    -.09     .98    -.16       0       1  -84.47       1       0    1.96
      33       0     .23  477.71  -48.10       1    -.16     .98    -.16       0       1  -84.47       1       0    1.96
      33       1     .07  426.62  -99.20       0    -.14     .98    -.16       0       1  -84.47       1       0    1.96
      33       0     .07  254.55 -271.27       0    -.14     .98    -.16       0       1  -84.47       1       0    1.96
      33       0    -.30  473.82  -52.00       1    -.08     .98    -.16       0       1  -84.47       1       0    1.96
      33       0    -.35  529.51    3.69       1    -.07     .98    -.16       0       1  -84.47       1       0    1.96
      33       0    -.63  517.75   -8.07       1    -.03     .98    -.16       0       1  -84.47       1       0    1.96
      33       0    -.20  435.03  -90.79       1    -.09     .98    -.16       0       1  -84.47       1       0    1.96
      33       0    -.79  416.18 -109.64       1     .00     .98    -.16       0       1  -84.47       1       0    1.96
      33       0     .35  547.04   21.22       1    -.18     .98    -.16       0       1  -84.47       1       0    1.96
      33       1   -1.58  425.06 -100.76       1     .13     .98    -.16       0       1  -84.47       1       0    1.96
      33       0   -1.29  321.93 -203.89       1     .08     .98    -.16       0       1  -84.47       1       0    1.96
      33       0     .03  526.79     .97       0    -.13     .98    -.16       0       1  -84.47       1       0    1.96
      33       0    -.92  459.18  -66.64       1     .02     .98    -.16       0       1  -84.47       1       0    1.96
      33       0    1.04  520.63   -5.18       0    -.29     .98    -.16       0       1  -84.47       1       0    1.96
      33       0     .88  372.64 -153.18       0    -.27     .98    -.16       0       1  -84.47       1       0    1.96
      33       0    -.11  297.78 -228.04       1    -.11     .98    -.16       0       1  -84.47       1       0    1.96
      33       0     .07  484.73  -41.09       1    -.14     .98    -.16       0       1  -84.47       1       0    1.96
      33       0    -.07  591.60   65.78       0    -.12     .98    -.16       0       1  -84.47       1       0    1.96
      33       0     .42  436.43  -89.39       1    -.20     .98    -.16       0       1  -84.47       1       0    1.96
      33       1    -.41  436.82  -89.00       1    -.06     .98    -.16       0       1  -84.47       1       0    1.96
      33       0     .07  354.72 -171.10       1    -.14     .98    -.16       0       1  -84.47       1       0    1.96
      33       0    -.22  438.77  -87.05       0    -.09     .98    -.16       0       1  -84.47       1       0    1.96
      34       0    -.29  559.81   34.00       0    -.11     .95    -.06       0       1   75.40       1       0     .55
      34       0    -.14  519.00   -6.82       1    -.12     .95    -.06       0       1   75.40       1       0     .55
      34       0   -1.72  416.96 -108.86       1    -.03     .95    -.06       0       1   75.40       1       0     .55
      34       0     .12  462.99  -62.83       1    -.13     .95    -.06       0       1   75.40       1       0     .55
      34       0    -.73  660.84  135.02       1    -.09     .95    -.06       0       1   75.40       1       0     .55
      34       0     .80  668.94  143.12       1    -.17     .95    -.06       0       1   75.40       1       0     .55
      34       1     .18  634.36  108.54       0    -.14     .95    -.06       0       1   75.40       1       0     .55
      34       1     .10  601.10   75.28       1    -.13     .95    -.06       0       1   75.40       1       0     .55
      34       0   -1.56  605.46   79.64       0    -.04     .95    -.06       0       1   75.40       1       0     .55
      34       1    -.34  536.13   10.32       0    -.11     .95    -.06       0       1   75.40       1       0     .55
      34       0     .03  522.27   -3.55       0    -.13     .95    -.06       0       1   75.40       1       0     .55
      34       0     .45  556.39   30.57       1    -.15     .95    -.06       0       1   75.40       1       0     .55
      34       1    1.21  604.84   79.02       1    -.19     .95    -.06       0       1   75.40       1       0     .55
      34       0    -.08  488.00  -37.82       1    -.12     .95    -.06       0       1   75.40       1       0     .55
      34       0     .33  674.40  148.58       1    -.15     .95    -.06       0       1   75.40       1       0     .55
      34       1     .12  639.73  113.91       0    -.13     .95    -.06       0       1   75.40       1       0     .55
      34       1    -.58  678.06  152.24       0    -.09     .95    -.06       0       1   75.40       1       0     .55
      34       0    -.56  700.80  174.98       0    -.10     .95    -.06       0       1   75.40       1       0     .55
      34       0     .98  663.49  137.67       1    -.18     .95    -.06       0       1   75.40       1       0     .55
      34       0     .04  665.05  139.23       0    -.13     .95    -.06       0       1   75.40       1       0     .55
      34       0     .98  506.61  -19.21       0    -.18     .95    -.06       0       1   75.40       1       0     .55
      34       0    -.58  583.81   57.99       0    -.09     .95    -.06       0       1   75.40       1       0     .55
      34       0    -.28  597.67   71.85       0    -.11     .95    -.06       0       1   75.40       1       0     .55
      34       0   -1.22  628.05  102.23       1    -.06     .95    -.06       0       1   75.40       1       0     .55
      34       0    -.58  695.97  170.15       0    -.09     .95    -.06       0       1   75.40       1       0     .55
      34       0     .48  617.14   91.33       1    -.15     .95    -.06       0       1   75.40       1       0     .55
      34       1     .94  618.70   92.88       1    -.18     .95    -.06       0       1   75.40       1       0     .55
      34       1     .19  520.56   -5.26       0    -.14     .95    -.06       0       1   75.40       1       0     .55
      34       0    -.36  622.21   96.39       1    -.11     .95    -.06       0       1   75.40       1       0     .55
      34       0    -.56  649.86  124.04       1    -.10     .95    -.06       0       1   75.40       1       0     .55
      34       0     .52  574.30   48.48       1    -.16     .95    -.06       0       1   75.40       1       0     .55
      34       1     .24  607.80   81.98       1    -.14     .95    -.06       0       1   75.40       1       0     .55
      34       0     .06  717.63  191.81       0    -.13     .95    -.06       0       1   75.40       1       0     .55
      34       0    -.90  656.17  130.35       1    -.08     .95    -.06       0       1   75.40       1       0     .55
      34       0     .76  587.54   61.73       1    -.17     .95    -.06       0       1   75.40       1       0     .55
      35       0     .48  597.98   72.16       1    -.01     .89     .24       0       1   72.18       0       0     .59
      35       0     .23  647.68  121.86       1    -.07     .89     .24       0       1   72.18       0       0     .59
      35       1     .80  615.98   90.16       1     .06     .89     .24       0       1   72.18       0       0     .59
      35       1    -.02  574.46   48.64       0    -.13     .89     .24       0       1   72.18       0       0     .59
      35       0     .25  676.73  150.91       0    -.07     .89     .24       0       1   72.18       0       0     .59
      35       1     .55  656.48  130.66       0     .01     .89     .24       0       1   72.18       0       0     .59
      35       0     .85  614.03   88.21       0     .08     .89     .24       0       1   72.18       0       0     .59
      35       0    -.35  544.70   18.88       1    -.21     .89     .24       0       1   72.18       0       0     .59
      35       1    -.12  683.35  157.54       0    -.16     .89     .24       0       1   72.18       0       0     .59
      35       0    -.49  526.94    1.12       0    -.24     .89     .24       0       1   72.18       0       0     .59
      35       1     .50  635.06  109.24       0    -.01     .89     .24       0       1   72.18       0       0     .59
      35       1   -1.00  593.08   67.26       1    -.37     .89     .24       0       1   72.18       0       0     .59
      35       1    1.13  656.17  130.35       0     .14     .89     .24       0       1   72.18       0       0     .59
      35       1    -.28  686.08  160.26       1    -.19     .89     .24       0       1   72.18       0       0     .59
      35       0    -.47  487.84  -37.98       0    -.24     .89     .24       0       1   72.18       0       0     .59
      35       1     .06  642.07  116.25       1    -.11     .89     .24       0       1   72.18       0       0     .59
      35       1    -.63  596.19   70.37       0    -.28     .89     .24       0       1   72.18       0       0     .59
      35       1    -.23  587.54   61.73       1    -.18     .89     .24       0       1   72.18       0       0     .59
      35       1     .10  635.45  109.63       1    -.10     .89     .24       0       1   72.18       0       0     .59
      35       1    1.06  529.28    3.46       0     .13     .89     .24       0       1   72.18       0       0     .59
      35       0    1.25  501.94  -23.88       0     .17     .89     .24       0       1   72.18       0       0     .59
      35       1    -.72  591.44   65.62       1    -.30     .89     .24       0       1   72.18       0       0     .59
      35       1    1.35  512.77  -13.05       1     .19     .89     .24       0       1   72.18       0       0     .59
      35       0    -.91  516.97   -8.85       1    -.34     .89     .24       0       1   72.18       0       0     .59
      35       1    -.26  610.13   84.32       0    -.19     .89     .24       0       1   72.18       0       0     .59
      35       1     .81  638.33  112.51       0     .07     .89     .24       0       1   72.18       0       0     .59
      35       0     .42  664.66  138.84       0    -.03     .89     .24       0       1   72.18       0       0     .59
      35       0    -.09  607.80   81.98       0    -.15     .89     .24       0       1   72.18       0       0     .59
      35       0     .68  659.21  133.39       0     .03     .89     .24       0       1   72.18       0       0     .59
      35       0     .54  588.40   62.58       1     .00     .89     .24       0       1   72.18       0       0     .59
      35       0     .18  628.83  103.01       0    -.09     .89     .24       0       1   72.18       0       0     .59
      35       1     .77  509.65  -16.17       0     .06     .89     .24       0       1   72.18       0       0     .59
      35       0    1.04  555.61   29.79       0     .12     .89     .24       0       1   72.18       0       0     .59
      35       0     .96  552.10   26.28       1     .10     .89     .24       0       1   72.18       0       0     .59
      35       0    -.11  604.99   79.17       0    -.15     .89     .24       0       1   72.18       0       0     .59
      36       0    -.77  539.33   13.51       0     .13     .97    -.33       0       0  -49.55       1       0     .64
      36       0    -.86  448.97  -76.85       0     .16     .97    -.33       0       0  -49.55       1       0     .64
      36       0     .05  435.65  -90.17       0    -.14     .97    -.33       0       0  -49.55       1       0     .64
      36       0     .51  442.82  -83.00       0    -.30     .97    -.33       0       0  -49.55       1       0     .64
      36       0     .87  586.38   60.56       0    -.41     .97    -.33       0       0  -49.55       1       0     .64
      36       0    -.49  394.52 -131.29       0     .04     .97    -.33       0       0  -49.55       1       0     .64
      36       0    -.70  454.42  -71.39       0     .11     .97    -.33       0       0  -49.55       1       0     .64
      36       0    -.22  540.03   14.21       0    -.05     .97    -.33       0       0  -49.55       1       0     .64
      36       1    -.16  414.62 -111.20       0    -.07     .97    -.33       0       0  -49.55       1       0     .64
      36       0    -.92  483.56  -42.26       0     .18     .97    -.33       0       0  -49.55       1       0     .64
      36       0    -.84  524.45   -1.37       0     .15     .97    -.33       0       0  -49.55       1       0     .64
      36       0    -.54  445.78  -80.04       0     .05     .97    -.33       0       0  -49.55       1       0     .64
      36       0    -.12  373.34 -152.48       0    -.09     .97    -.33       0       0  -49.55       1       0     .64
      36       1    -.56  360.95 -164.87       0     .06     .97    -.33       0       0  -49.55       1       0     .64
      36       0    -.52  487.92  -37.90       0     .04     .97    -.33       0       0  -49.55       1       0     .64
      36       0    -.65  463.30  -62.51       0     .09     .97    -.33       0       0  -49.55       1       0     .64
      36       0    -.42  531.62    5.80       0     .01     .97    -.33       0       0  -49.55       1       0     .64
      36       0     .51  392.03 -133.79       0    -.30     .97    -.33       0       0  -49.55       1       0     .64
      36       0     .27  461.67  -64.15       0    -.22     .97    -.33       0       0  -49.55       1       0     .64
      36       0     .67  532.24    6.42       0    -.35     .97    -.33       0       0  -49.55       1       0     .64
      36       0     .54  484.88  -40.94       0    -.30     .97    -.33       0       0  -49.55       1       0     .64
      36       0   -1.52  519.78   -6.04       0     .38     .97    -.33       0       0  -49.55       1       0     .64
      36       0    -.51  392.03 -133.79       0     .04     .97    -.33       0       0  -49.55       1       0     .64
      36       0    -.75  487.06  -38.76       0     .12     .97    -.33       0       0  -49.55       1       0     .64
      36       0    -.68  475.38  -50.44       0     .10     .97    -.33       0       0  -49.55       1       0     .64
      36       0    -.76  506.54  -19.28       0     .13     .97    -.33       0       0  -49.55       1       0     .64
      36       0    -.23  695.04  169.22       0    -.05     .97    -.33       0       0  -49.55       1       0     .64
      36       0    -.40  453.57  -72.25       0     .01     .97    -.33       0       0  -49.55       1       0     .64
      36       0    -.09  452.17  -73.65       0    -.10     .97    -.33       0       0  -49.55       1       0     .64
      36       0    -.33  454.66  -71.16       0    -.02     .97    -.33       0       0  -49.55       1       0     .64
      36       0    -.87  477.87  -47.95       0     .16     .97    -.33       0       0  -49.55       1       0     .64
      36       0    -.33  467.98  -57.84       0    -.02     .97    -.33       0       0  -49.55       1       0     .64
      36       0    -.76  541.59   15.77       0     .13     .97    -.33       0       0  -49.55       1       0     .64
      36       0     .29  471.09  -54.73       0    -.22     .97    -.33       0       0  -49.55       1       0     .64
      37       0    -.17  565.11   39.29       0    -.11    1.11    -.13       0       0  -28.13       0       0    1.09
      37       0    -.51  443.44  -82.38       0    -.06    1.11    -.13       0       0  -28.13       0       0    1.09
      37       0    -.69  536.99   11.17       0    -.04    1.11    -.13       0       0  -28.13       0       0    1.09
      37       0    -.54  512.38  -13.44       1    -.06    1.11    -.13       0       0  -28.13       0       0    1.09
      37       0    -.14  420.38 -105.43       0    -.11    1.11    -.13       0       0  -28.13       0       0    1.09
      37       1     .51  579.76   53.94       1    -.19    1.11    -.13       0       0  -28.13       0       0    1.09
      37       0     .06  508.25  -17.57       1    -.14    1.11    -.13       0       0  -28.13       0       0    1.09
      37       0    -.16  362.74 -163.08       0    -.11    1.11    -.13       0       0  -28.13       0       0    1.09
      37       0     .73  478.49  -47.33       0    -.22    1.11    -.13       0       0  -28.13       0       0    1.09
      37       0     .26  480.83  -44.99       0    -.16    1.11    -.13       0       0  -28.13       0       0    1.09
      37       0    -.96  541.59   15.77       1     .00    1.11    -.13       0       0  -28.13       0       0    1.09
      37       0    -.36  528.35    2.53       1    -.08    1.11    -.13       0       0  -28.13       0       0    1.09
      37       0    -.32  553.35   27.53       0    -.09    1.11    -.13       0       0  -28.13       0       0    1.09
      37       0    -.43  551.32   25.51       0    -.07    1.11    -.13       0       0  -28.13       0       0    1.09
      37       0     .36  568.07   42.25       1    -.17    1.11    -.13       0       0  -28.13       0       0    1.09
      37       0     .44  509.65  -16.17       0    -.18    1.11    -.13       0       0  -28.13       0       0    1.09
      37       0     .10  443.44  -82.38       1    -.14    1.11    -.13       0       0  -28.13       0       0    1.09
      37       0    -.27  519.93   -5.89       1    -.09    1.11    -.13       0       0  -28.13       0       0    1.09
      37       0    -.30  498.12  -27.70       0    -.09    1.11    -.13       0       0  -28.13       0       0    1.09
      37       0    -.30  520.56   -5.26       1    -.09    1.11    -.13       0       0  -28.13       0       0    1.09
      37       0    -.34  378.79 -147.03       0    -.08    1.11    -.13       0       0  -28.13       0       0    1.09
      37       0     .32  464.55  -61.27       0    -.17    1.11    -.13       0       0  -28.13       0       0    1.09
      37       0    -.43  523.83   -1.99       1    -.07    1.11    -.13       0       0  -28.13       0       0    1.09
      37       1    -.65  351.92 -173.90       0    -.04    1.11    -.13       0       0  -28.13       0       0    1.09
      37       0    -.57  545.87   20.05       0    -.05    1.11    -.13       0       0  -28.13       0       0    1.09
      37       0     .24  542.37   16.55       0    -.16    1.11    -.13       0       0  -28.13       0       0    1.09
      37       0    1.23  542.44   16.63       1    -.29    1.11    -.13       0       0  -28.13       0       0    1.09
      37       0    -.27  455.90  -69.91       0    -.09    1.11    -.13       0       0  -28.13       0       0    1.09
      37       0    -.65  504.59  -21.23       1    -.04    1.11    -.13       0       0  -28.13       0       0    1.09
      38       0     .80  628.91  103.09       1    -.23    1.01    -.13       0       0   68.91       0       1     .67
      38       0    -.58  667.00  141.18       0    -.05    1.01    -.13       0       0   68.91       0       1     .67
      38       0     .80  635.45  109.63       0    -.23    1.01    -.13       0       0   68.91       0       1     .67
      38       0     .06  505.91  -19.91       1    -.14    1.01    -.13       0       0   68.91       0       1     .67
      38       0    -.21  658.43  132.61       1    -.10    1.01    -.13       0       0   68.91       0       1     .67
      38       0    -.36  595.65   69.83       1    -.08    1.01    -.13       0       0   68.91       0       1     .67
      38       0    -.51  578.28   52.46       1    -.06    1.01    -.13       0       0   68.91       0       1     .67
      38       0    -.35  574.61   48.80       1    -.08    1.01    -.13       0       0   68.91       0       1     .67
      38       0    -.63  531.85    6.03       1    -.04    1.01    -.13       0       0   68.91       0       1     .67
      38       0     .51  588.32   62.50       0    -.19    1.01    -.13       0       0   68.91       0       1     .67
      38       0    -.75  629.61  103.79       1    -.03    1.01    -.13       0       0   68.91       0       1     .67
      38       0     .01  653.75  127.94       0    -.13    1.01    -.13       0       0   68.91       0       1     .67
      38       0     .05  577.42   51.60       0    -.13    1.01    -.13       0       0   68.91       0       1     .67
      38       0     .12  540.96   15.15       1    -.14    1.01    -.13       0       0   68.91       0       1     .67
      38       0    -.10  645.34  119.52       0    -.11    1.01    -.13       0       0   68.91       0       1     .67
      38       0    -.04  654.69  128.87       1    -.12    1.01    -.13       0       0   68.91       0       1     .67
      38       0     .13  566.51   40.69       1    -.14    1.01    -.13       0       0   68.91       0       1     .67
      38       0    -.49  603.90   78.08       1    -.06    1.01    -.13       0       0   68.91       0       1     .67
      38       0   -1.08  589.88   64.06       0     .02    1.01    -.13       0       0   68.91       0       1     .67
      38       0    -.41  652.98  127.16       0    -.07    1.01    -.13       0       0   68.91       0       1     .67
      38       0   -1.26  538.78   12.96       1     .04    1.01    -.13       0       0   68.91       0       1     .67
      38       0    -.43  666.22  140.40       0    -.07    1.01    -.13       0       0   68.91       0       1     .67
      38       0    -.16  556.47   30.65       1    -.11    1.01    -.13       0       0   68.91       0       1     .67
      38       0     .26  630.39  104.57       1    -.16    1.01    -.13       0       0   68.91       0       1     .67
      38       0    -.61  536.29   10.47       1    -.05    1.01    -.13       0       0   68.91       0       1     .67
      38       0    -.58  414.23 -111.59       1    -.05    1.01    -.13       0       0   68.91       0       1     .67
      38       1     .66  607.10   81.28       1    -.21    1.01    -.13       0       0   68.91       0       1     .67
      38       1     .88  592.22   66.40       0    -.24    1.01    -.13       0       0   68.91       0       1     .67
      38       0     .15  550.55   24.73       1    -.15    1.01    -.13       0       0   68.91       0       1     .67
      38       0   -1.11  660.76  134.95       0     .02    1.01    -.13       0       0   68.91       0       1     .67
      38       0     .29  493.29  -32.53       1    -.17    1.01    -.13       0       0   68.91       0       1     .67
      38       1     .66  525.31    -.51       0    -.21    1.01    -.13       0       0   68.91       0       1     .67
      38       0    -.70  606.63   80.81       1    -.03    1.01    -.13       0       0   68.91       0       1     .67
      38       0     .20  678.29  152.47       0    -.15    1.01    -.13       0       0   68.91       0       1     .67
      38       0     .15  679.46  153.64       1    -.15    1.01    -.13       0       0   68.91       0       1     .67
      39       0     .38  408.39 -117.43       0    -.27     .93    -.37       0       0  -56.40       1       0     .63
      39       1     .20  355.50 -170.32       0    -.20     .93    -.37       0       0  -56.40       1       0     .63
      39       0    -.42  432.54  -93.28       0     .03     .93    -.37       0       0  -56.40       1       0     .63
      39       0    1.11  538.86   13.04       0    -.54     .93    -.37       0       0  -56.40       1       0     .63
      39       0    -.62  524.61   -1.21       0     .10     .93    -.37       0       0  -56.40       1       0     .63
      39       0    -.82  358.85 -166.97       0     .17     .93    -.37       0       0  -56.40       1       0     .63
      39       1    -.02  413.84 -111.98       0    -.12     .93    -.37       0       0  -56.40       1       0     .63
      39       0   -1.23  487.92  -37.90       1     .33     .93    -.37       0       0  -56.40       1       0     .63
      39       0    -.73  429.03  -96.79       0     .14     .93    -.37       0       0  -56.40       1       0     .63
      39       0   -1.93  510.51  -15.31       0     .58     .93    -.37       0       0  -56.40       1       0     .63
      39       0    -.77  441.88  -83.94       0     .16     .93    -.37       0       0  -56.40       1       0     .63
      39       0    -.79  490.57  -35.25       0     .16     .93    -.37       0       0  -56.40       1       0     .63
      39       0     .20  593.00   67.18       0    -.20     .93    -.37       0       0  -56.40       1       0     .63
      39       0    1.04  475.38  -50.44       0    -.51     .93    -.37       0       0  -56.40       1       0     .63
      39       0    -.55  480.05  -45.77       0     .08     .93    -.37       0       0  -56.40       1       0     .63
      39       0    -.29  569.63   43.81       0    -.02     .93    -.37       0       0  -56.40       1       0     .63
      39       0    -.43  492.67  -33.15       0     .03     .93    -.37       0       0  -56.40       1       0     .63
      39       0   -1.07  430.20  -95.62       0     .27     .93    -.37       0       0  -56.40       1       0     .63
      39       0   -1.02  442.66  -83.16       1     .25     .93    -.37       0       0  -56.40       1       0     .63
      39       1   -1.24  348.72 -177.10       0     .33     .93    -.37       0       0  -56.40       1       0     .63
      39       0     .66  538.47   12.65       0    -.37     .93    -.37       0       0  -56.40       1       0     .63
      39       0     .12  474.60  -51.22       0    -.17     .93    -.37       0       0  -56.40       1       0     .63
      39       0    -.56  526.16     .35       0     .08     .93    -.37       0       0  -56.40       1       0     .63
      39       0    -.63  461.51  -64.31       0     .10     .93    -.37       0       0  -56.40       1       0     .63
      39       1    -.07  506.61  -19.21       0    -.10     .93    -.37       0       0  -56.40       1       0     .63
      39       0     .59  560.28   34.46       0    -.34     .93    -.37       0       0  -56.40       1       0     .63
      39       0    -.56  435.65  -90.17       0     .08     .93    -.37       0       0  -56.40       1       0     .63
      39       1    -.28  324.26 -201.56       0    -.03     .93    -.37       0       0  -56.40       1       0     .63
      39       0    -.54  507.31  -18.50       0     .07     .93    -.37       0       0  -56.40       1       0     .63
      39       1    -.43  452.40  -73.42       0     .03     .93    -.37       0       0  -56.40       1       0     .63
      39       1    -.17  470.31  -55.50       0    -.06     .93    -.37       0       0  -56.40       1       0     .63
      39       0     .52  599.62   73.80       0    -.32     .93    -.37       0       0  -56.40       1       0     .63
      39       0     .61  469.22  -56.59       0    -.35     .93    -.37       0       0  -56.40       1       0     .63
      39       0    -.84  409.17 -116.65       0     .18     .93    -.37       0       0  -56.40       1       0     .63
      40       0    -.01  672.45  146.63       1    -.13     .67     .43       0       1  142.61       0       1     .48
      40       0    -.15  701.58  175.76       1    -.19     .67     .43       0       1  142.61       0       1     .48
      40       0     .03  724.01  198.20       1    -.11     .67     .43       0       1  142.61       0       1     .48
      40       0    -.11  667.93  142.11       0    -.18     .67     .43       0       1  142.61       0       1     .48
      40       1     .46  606.55   80.73       1     .07     .67     .43       0       1  142.61       0       1     .48
      40       1    1.08  771.45  245.63       1     .34     .67     .43       0       1  142.61       0       1     .48
      40       1    1.33  660.76  134.95       1     .45     .67     .43       0       1  142.61       0       1     .48
      40       0     .32  582.87   57.05       1     .01     .67     .43       0       1  142.61       0       1     .48
      40       1     .28  676.34  150.52       0    -.01     .67     .43       0       1  142.61       0       1     .48
      40       1    -.01  754.24  228.42       0    -.13     .67     .43       0       1  142.61       0       1     .48
      40       0    -.19  702.05  176.23       0    -.21     .67     .43       0       1  142.61       0       1     .48
      40       1     .38  782.67  256.85       0     .04     .67     .43       0       1  142.61       0       1     .48
      40       0     .59  649.24  123.42       0     .13     .67     .43       0       1  142.61       0       1     .48
      40       1     .78  760.08  234.26       1     .21     .67     .43       0       1  142.61       0       1     .48
      40       0     .59  673.62  147.80       0     .13     .67     .43       0       1  142.61       0       1     .48
      40       1    -.16  656.17  130.35       0    -.20     .67     .43       0       1  142.61       0       1     .48
      40       1     .96  680.24  154.42       0     .29     .67     .43       0       1  142.61       0       1     .48
      40       1     .08  529.12    3.31       0    -.09     .67     .43       0       1  142.61       0       1     .48
      40       1     .51  572.04   46.22       1     .09     .67     .43       0       1  142.61       0       1     .48
      40       0    1.04  723.86  198.04       1     .32     .67     .43       0       1  142.61       0       1     .48
      40       0     .84  614.81   88.99       1     .23     .67     .43       0       1  142.61       0       1     .48
      40       1     .59  674.94  149.12       1     .13     .67     .43       0       1  142.61       0       1     .48
      40       0     .88  605.85   80.03       1     .25     .67     .43       0       1  142.61       0       1     .48
      40       0     .44  731.65  205.83       0     .06     .67     .43       0       1  142.61       0       1     .48
      40       0     .20  630.46  104.65       0    -.04     .67     .43       0       1  142.61       0       1     .48
      40       1     .66  653.75  127.94       1     .16     .67     .43       0       1  142.61       0       1     .48
      40       1     .70  593.85   68.04       1     .18     .67     .43       0       1  142.61       0       1     .48
      40       0     .10  577.03   51.21       0    -.08     .67     .43       0       1  142.61       0       1     .48
      40       0    -.01  601.57   75.75       1    -.13     .67     .43       0       1  142.61       0       1     .48
      40       0    -.22  671.05  145.23       0    -.22     .67     .43       0       1  142.61       0       1     .48
      40       1     .23  647.06  121.24       0    -.03     .67     .43       0       1  142.61       0       1     .48
      40       1    1.04  674.79  148.97       0     .32     .67     .43       0       1  142.61       0       1     .48
      40       0     .88  771.37  245.56       0     .25     .67     .43       0       1  142.61       0       1     .48
      40       0     .36  700.65  174.83       1     .03     .67     .43       0       1  142.61       0       1     .48
      40       0     .61  698.93  173.11       1     .13     .67     .43       0       1  142.61       0       1     .48
      41       0    -.12  428.80  -97.02       1    -.13    1.01    -.02       0       1    4.22       0       0     .80
      41       0    -.18  549.53   23.71       1    -.12    1.01    -.02       0       1    4.22       0       0     .80
      41       0    -.53  522.89   -2.93       1    -.12    1.01    -.02       0       1    4.22       0       0     .80
      41       0     .07  514.32  -11.49       1    -.13    1.01    -.02       0       1    4.22       0       0     .80
      41       0    -.50  581.31   55.49       0    -.12    1.01    -.02       0       1    4.22       0       0     .80
      41       0     .10  635.06  109.24       1    -.13    1.01    -.02       0       1    4.22       0       0     .80
      41       0    -.43  533.10    7.28       0    -.12    1.01    -.02       0       1    4.22       0       0     .80
      41       0    -.33  595.33   69.52       0    -.12    1.01    -.02       0       1    4.22       0       0     .80
      41       0    1.23  502.80  -23.02       0    -.15    1.01    -.02       0       1    4.22       0       0     .80
